122.224.83.80 - - [26/Jan/2024:00:01:50 -0300] "POST /template/aui/text-inline.vm HTTP/1.1" 404 456 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0"
167.71.107.255 - - [26/Jan/2024:16:53:59 -0300] "GET /maquiagem/recursos/ HTTP/1.1" 200 866 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
104.236.65.193 - - [26/Jan/2024:17:01:55 -0300] "GET /12ab7469c6196ac6dcd46e83d0eda7/?C=D;O=A HTTP/1.1" 200 6102 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
139.144.150.8 - - [26/Jan/2024:17:14:51 -0300] "\x16\x03\x01" 400 501 "-" "-"
139.144.150.8 - - [26/Jan/2024:17:14:51 -0300] "GET / HTTP/1.1" 200 11192 "-" "-"
139.144.150.8 - - [26/Jan/2024:17:14:52 -0300] "GET / HTTP/1.1" 200 11192 "-" "Mozilla/5.0 (Linux; Android 6.0; HTC One M9 Build/MRA990536) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.3220.98 Mobile Safari/537.3"
139.144.150.8 - - [26/Jan/2024:17:14:52 -0300] "GET /.vscode/sftp.json HTTP/1.1" 404 456 "-" "Go-http-client/1.1"
139.144.150.8 - - [26/Jan/2024:17:14:53 -0300] "GET /about HTTP/1.1" 404 456 "-" "Go-http-client/1.1"
139.144.150.8 - - [26/Jan/2024:17:14:53 -0300] "GET /debug/default/view?panel=config HTTP/1.1" 404 456 "-" "Go-http-client/1.1"
139.144.150.8 - - [26/Jan/2024:17:14:54 -0300] "GET /v2/_catalog HTTP/1.1" 404 456 "-" "Go-http-client/1.1"
139.144.150.8 - - [26/Jan/2024:17:14:54 -0300] "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1" 404 456 "-" "Go-http-client/1.1"
139.144.150.8 - - [26/Jan/2024:17:14:54 -0300] "GET /server-status HTTP/1.1" 403 459 "-" "Go-http-client/1.1"
139.144.150.8 - - [26/Jan/2024:17:14:55 -0300] "GET /login.action HTTP/1.1" 404 456 "-" "Go-http-client/1.1"
139.144.150.8 - - [26/Jan/2024:17:14:55 -0300] "GET /_all_dbs HTTP/1.1" 404 456 "-" "Mozilla/5.0 (l9scan/2.0.232323e22393e2235323e2139313; +https://leakix.net)"
139.144.150.8 - - [26/Jan/2024:17:14:56 -0300] "GET /.DS_Store HTTP/1.1" 404 456 "-" "Go-http-client/1.1"
139.144.150.8 - - [26/Jan/2024:17:14:56 -0300] "GET /.env HTTP/1.1" 404 456 "-" "Go-http-client/1.1"
139.144.150.8 - - [26/Jan/2024:17:14:56 -0300] "GET /.git/config HTTP/1.1" 404 456 "-" "Go-http-client/1.1"
139.144.150.8 - - [26/Jan/2024:17:14:57 -0300] "GET /s/232323e22393e2235323e2139313/_/;/META-INF/maven/com.atlassian.jira/jira-webapp-dist/pom.properties HTTP/1.1" 404 456 "-" "Go-http-client/1.1"
139.144.150.8 - - [26/Jan/2024:17:14:57 -0300] "GET /config.json HTTP/1.1" 404 456 "-" "Go-http-client/1.1"
139.144.150.8 - - [26/Jan/2024:17:14:58 -0300] "GET /telescope/requests HTTP/1.1" 404 456 "-" "Go-http-client/1.1"
139.144.150.8 - - [26/Jan/2024:17:14:58 -0300] "GET /?rest_route=/wp/v2/users/ HTTP/1.1" 200 3440 "-" "Go-http-client/1.1"
198.235.24.27 - - [26/Jan/2024:17:15:27 -0300] "GET / HTTP/1.1" 200 16281 "-" "-"
185.224.128.31 - - [26/Jan/2024:17:15:34 -0300] "POST /boaform/admin/formLogin HTTP/1.1" 404 493 "http://191.252.92.222:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
51.254.59.113 - - [26/Jan/2024:17:21:04 -0300] "GET / HTTP/1.1" 200 11192 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
205.210.31.152 - - [26/Jan/2024:17:28:34 -0300] "GET / HTTP/1.1" 200 1906 "-" "-"
164.90.133.103 - - [26/Jan/2024:17:29:52 -0300] "GET / HTTP/1.1" 200 8001 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
164.90.133.103 - - [26/Jan/2024:17:29:52 -0300] "GET /favicon.ico HTTP/1.1" 404 514 "https://191.252.92.222/" "Mozilla/5.0 (X11; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
177.66.0.164 - - [26/Jan/2024:17:31:24 -0300] "GET /imagens/9b239b6726f2445d3af897fdfaaef9.png HTTP/1.1" 200 5521742 "https://storage.googleapis.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
104.237.171.17 - - [26/Jan/2024:17:31:25 -0300] "GET /imagens/9b239b6726f2445d3af897fdfaaef9.png HTTP/1.1" 200 5521742 "https://storage.googleapis.com/" "Mozilla/5.0 (Linux; Android 13; SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
78.153.140.177 - - [26/Jan/2024:17:35:42 -0300] "GET / HTTP/1.0" 400 628 "-" "-"
78.153.140.177 - - [26/Jan/2024:17:35:44 -0300] "GET /.env HTTP/1.1" 404 5580 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
45.156.128.12 - - [26/Jan/2024:18:01:29 -0300] "GET / HTTP/1.1" 200 3421 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.12 - - [26/Jan/2024:18:01:32 -0300] "GET /favicon.ico HTTP/1.1" 404 506 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.117 Safari/537.36"
179.43.161.130 - - [26/Jan/2024:18:04:12 -0300] "POST /boaform/admin/formLogin HTTP/1.1" 404 493 "http://191.252.92.222:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
179.43.161.130 - - [26/Jan/2024:18:07:00 -0300] "POST /boaform/admin/formLogin HTTP/1.1" 404 493 "http://191.252.92.222:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
146.19.24.23 - - [26/Jan/2024:18:21:04 -0300] "GET / HTTP/1.1" 200 11173 "-" "-"
179.43.178.234 - - [26/Jan/2024:18:26:37 -0300] "GET / HTTP/1.1" 200 3477 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
43.134.170.46 - - [26/Jan/2024:18:29:59 -0300] "GET / HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
185.224.128.31 - - [26/Jan/2024:18:32:58 -0300] "POST /boaform/admin/formLogin HTTP/1.1" 404 493 "http://191.252.92.222:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
106.119.167.146 - - [26/Jan/2024:18:33:00 -0300] "GET / HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
185.224.128.31 - - [26/Jan/2024:18:35:15 -0300] "POST /boaform/admin/formLogin HTTP/1.1" 404 493 "http://191.252.92.222:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
175.6.217.4 - - [26/Jan/2024:18:36:07 -0300] "GET / HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
170.82.30.106 - - [26/Jan/2024:18:43:51 -0300] "GET /recursos/l3vb.jpg HTTP/1.1" 200 151541 "https://maquiagem.cursosnotadez.online/?gclid=Cj0KCQiAv8SsBhC7ARIsALIkVT2wfjdhcpZ_yOuDgTaKHdjE68oeYq5a8RrPxDJbEvsfNA6Y2RZEumIaAlX3EALw_wcB" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
170.82.30.106 - - [26/Jan/2024:18:43:51 -0300] "GET /recursos/comprao.jpeg HTTP/1.1" 200 150336 "https://maquiagem.cursosnotadez.online/?gclid=Cj0KCQiAv8SsBhC7ARIsALIkVT2wfjdhcpZ_yOuDgTaKHdjE68oeYq5a8RrPxDJbEvsfNA6Y2RZEumIaAlX3EALw_wcB" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
170.82.30.106 - - [26/Jan/2024:18:43:54 -0300] "GET /favicon.ico HTTP/1.1" 404 531 "https://maquiagem.cursosnotadez.online/?gclid=Cj0KCQiAv8SsBhC7ARIsALIkVT2wfjdhcpZ_yOuDgTaKHdjE68oeYq5a8RrPxDJbEvsfNA6Y2RZEumIaAlX3EALw_wcB" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
89.190.156.234 - - [26/Jan/2024:18:45:45 -0300] "POST /boaform/admin/formLogin HTTP/1.1" 404 493 "http://191.252.92.222:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
185.239.210.232 - - [26/Jan/2024:18:57:58 -0300] "POST /wp-cron.php?doing_wp_cron=1706306289.8219790458679199218750 HTTP/1.1" 404 5607 "-" "WordPress/6.4.2; https://segredocleopatrarevelado.online"
182.42.110.255 - - [26/Jan/2024:19:03:19 -0300] "GET / HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
182.42.105.144 - - [26/Jan/2024:19:06:35 -0300] "GET / HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
167.71.103.5 - - [26/Jan/2024:19:09:55 -0300] "GET /f9657c9ef8a0bb6deb2bada7891e78/?C=M;O=A HTTP/1.1" 200 6103 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
88.116.99.194 - - [26/Jan/2024:19:11:03 -0300] "-" 408 0 "-" "-"
88.116.99.194 - - [26/Jan/2024:19:11:23 -0300] "-" 408 0 "-" "-"
88.116.99.194 - - [26/Jan/2024:19:11:23 -0300] "GET http://www.fakemyip.info/check.php HTTP/1.1" 404 440 "-" "-"
198.235.24.162 - - [26/Jan/2024:19:25:40 -0300] "GET / HTTP/1.1" 200 16281 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
83.97.73.245 - - [26/Jan/2024:19:36:14 -0300] "GET /actuator/gateway/routes HTTP/1.1" 404 456 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
179.43.161.130 - - [26/Jan/2024:19:37:23 -0300] "POST /boaform/admin/formLogin HTTP/1.1" 404 493 "http://191.252.92.222:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
179.43.161.130 - - [26/Jan/2024:19:40:13 -0300] "POST /boaform/admin/formLogin HTTP/1.1" 404 493 "http://191.252.92.222:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
179.43.161.130 - - [26/Jan/2024:19:45:52 -0300] "POST /boaform/admin/formLogin HTTP/1.1" 404 493 "http://191.252.92.222:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
179.43.161.130 - - [26/Jan/2024:19:47:56 -0300] "POST /boaform/admin/formLogin HTTP/1.1" 404 493 "http://191.252.92.222:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
84.54.51.254 - - [26/Jan/2024:19:49:28 -0300] "POST /boaform/admin/formLogin HTTP/1.1" 404 493 "http://191.252.92.222:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
185.224.128.31 - - [26/Jan/2024:19:50:23 -0300] "POST /boaform/admin/formLogin HTTP/1.1" 404 493 "http://191.252.92.222:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
198.235.24.161 - - [26/Jan/2024:20:04:25 -0300] "GET / HTTP/1.1" 200 11173 "-" "-"
198.235.24.131 - - [26/Jan/2024:20:16:53 -0300] "GET / HTTP/1.1" 200 11173 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
103.88.155.155 - - [26/Jan/2024:20:17:45 -0300] "GET / HTTP/1.1" 200 11229 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36"
103.88.155.155 - - [26/Jan/2024:20:18:22 -0300] "GET / HTTP/1.1" 200 11229 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36"
143.198.59.87 - - [26/Jan/2024:20:19:58 -0300] "GET /imagens/?C=N;O=D HTTP/1.1" 200 8318 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
188.166.55.153 - - [26/Jan/2024:20:23:57 -0300] "GET /16f0bb66c7a875dcd38e6ffc5b353c/?C=S;O=A HTTP/1.1" 200 6102 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
84.54.51.254 - - [26/Jan/2024:20:26:58 -0300] "POST /boaform/admin/formLogin HTTP/1.1" 404 493 "http://191.252.92.222:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
194.38.22.71 - - [26/Jan/2024:20:30:33 -0300] "GET / HTTP/1.1" 200 11229 "-" "ALittle Client"
87.98.140.71 - - [26/Jan/2024:20:35:57 -0300] "GET / HTTP/1.0" 200 1925 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.106 Safari/537.36"
172.234.96.249 - - [26/Jan/2024:20:36:42 -0300] "GET /dana-na/help/logo.gif HTTP/1.1" 404 4936 "-" "-"
194.38.22.71 - - [26/Jan/2024:20:39:50 -0300] "GET / HTTP/1.1" 200 11229 "-" "ALittle Client"
194.38.22.71 - - [26/Jan/2024:20:40:19 -0300] "GET / HTTP/1.1" 200 11229 "-" "ALittle Client"
195.191.219.132 - - [26/Jan/2024:20:43:48 -0300] "GET /robots.txt HTTP/1.1" 404 494 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
195.191.219.132 - - [26/Jan/2024:20:43:50 -0300] "GET / HTTP/1.1" 200 3421 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
185.239.210.232 - - [26/Jan/2024:20:49:32 -0300] "POST /wp-cron.php?doing_wp_cron=1706312983.3728640079498291015625 HTTP/1.1" 404 5607 "-" "WordPress/6.4.2; https://segredocleopatrarevelado.online"
185.161.248.148 - - [26/Jan/2024:20:49:56 -0300] "\x03" 400 501 "-" "-"
146.19.24.23 - - [26/Jan/2024:20:50:07 -0300] "GET / HTTP/1.1" 200 11173 "-" "-"
198.98.51.91 - - [26/Jan/2024:21:03:02 -0300] "POST /boaform/admin/formLogin HTTP/1.1" 404 493 "http://191.252.92.222:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
176.97.210.239 - - [26/Jan/2024:21:09:54 -0300] "GET / HTTP/1.1" 200 11173 "-" "Hello World/1.0"
179.43.161.130 - - [26/Jan/2024:21:10:15 -0300] "POST /boaform/admin/formLogin HTTP/1.1" 404 493 "http://191.252.92.222:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
87.98.153.11 - - [26/Jan/2024:21:23:10 -0300] "GET / HTTP/1.0" 200 11192 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.106 Safari/537.36"
66.249.66.64 - - [26/Jan/2024:21:29:33 -0300] "GET /robots.txt HTTP/1.1" 404 5671 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.92.153 - - [26/Jan/2024:21:29:33 -0300] "GET / HTTP/1.1" 200 19313 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; AdsBot-Google-Mobile; +http://www.google.com/mobile/adsbot.html)"
66.249.92.153 - - [26/Jan/2024:21:29:37 -0300] "GET /recursos/video.html HTTP/1.1" 200 992 "https://maquiagem.cursosnotadez.online/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.129 - - [26/Jan/2024:21:31:33 -0300] "GET / HTTP/1.1" 200 19313 "-" "AdsBot-Google (+http://www.google.com/adsbot.html)"
66.249.92.129 - - [26/Jan/2024:21:31:36 -0300] "GET /recursos/video.html HTTP/1.1" 200 992 "https://maquiagem.cursosnotadez.online/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
185.239.210.232 - - [26/Jan/2024:21:35:49 -0300] "POST /wp-cron.php?doing_wp_cron=1706315761.4403989315032958984375 HTTP/1.1" 404 5607 "-" "WordPress/6.4.2; https://segredocleopatrarevelado.online"
43.153.110.177 - - [26/Jan/2024:21:37:06 -0300] "GET / HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
170.106.82.193 - - [26/Jan/2024:21:40:35 -0300] "GET / HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.159.128.172 - - [26/Jan/2024:21:41:45 -0300] "GET / HTTP/1.1" 200 715 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
35.165.215.140 - - [26/Jan/2024:21:45:34 -0300] "GET / HTTP/1.1" 200 8598 "-" "Go-http-client/1.1"
35.165.215.140 - - [26/Jan/2024:21:45:34 -0300] "GET / HTTP/1.1" 200 8598 "-" "Go-http-client/1.1"
35.165.215.140 - - [26/Jan/2024:21:45:35 -0300] "GET / HTTP/1.1" 200 8654 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/120.0.0.0 Safari/537.36"
35.165.215.140 - - [26/Jan/2024:21:45:35 -0300] "GET /icons/ubuntu-logo.png HTTP/1.1" 200 3667 "https://auladopai.online/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/120.0.0.0 Safari/537.36"
35.165.215.140 - - [26/Jan/2024:21:45:35 -0300] "GET /favicon.ico HTTP/1.1" 404 517 "https://auladopai.online/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/120.0.0.0 Safari/537.36"
43.131.62.4 - - [26/Jan/2024:21:50:53 -0300] "GET / HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
185.239.210.232 - - [26/Jan/2024:21:58:17 -0300] "POST /wp-cron.php?doing_wp_cron=1706317108.8392241001129150390625 HTTP/1.1" 404 5607 "-" "WordPress/6.4.2; https://segredocleopatrarevelado.online"
179.210.58.3 - - [26/Jan/2024:22:01:47 -0300] "GET / HTTP/1.1" 404 499 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
179.210.58.3 - - [26/Jan/2024:22:01:48 -0300] "GET /favicon.ico HTTP/1.1" 404 498 "http://www.auladopai.online/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
179.210.58.3 - - [26/Jan/2024:22:02:39 -0300] "-" 408 0 "-" "-"
